item_id,store_id,month,sales,event_name_1,snap_CA,snap_TX,snap_WI,sell_price,snap,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3,year,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
FOODS_3_120,WI_3,2014-07-01,903,1,1,1,0,4.98,0,933.0,746.0,658.0,782.0,823.0,779.0,2014,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_120,WI_3,2014-08-01,921,0,1,1,0,4.98,0,903.0,933.0,746.0,723.0,308.0,860.6666666666666,2014,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_120,WI_3,2014-09-01,891,1,1,1,0,4.98,0,921.0,903.0,933.0,884.0,667.0,919.0,2014,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_120,WI_3,2014-10-01,785,1,1,1,0,4.98,0,891.0,921.0,903.0,658.0,644.0,905.0,2014,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_120,WI_3,2014-11-01,795,1,1,1,0,4.98,0,785.0,891.0,921.0,746.0,621.0,865.6666666666666,2014,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_120,WI_3,2014-12-01,963,1,1,1,0,4.98,0,795.0,785.0,891.0,933.0,485.0,823.6666666666666,2014,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_120,WI_3,2015-01-01,1006,1,1,1,0,4.98,0,963.0,795.0,785.0,903.0,782.0,847.6666666666666,2015,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_120,WI_3,2015-02-01,919,1,1,1,0,4.98,0,1006.0,963.0,795.0,921.0,723.0,921.3333333333334,2015,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_120,WI_3,2015-03-01,1018,1,1,1,0,4.98,0,919.0,1006.0,963.0,891.0,884.0,962.6666666666666,2015,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_120,WI_3,2015-04-01,865,1,1,1,0,4.98,0,1018.0,919.0,1006.0,785.0,658.0,981.0,2015,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_120,WI_3,2015-05-01,1102,1,1,1,0,4.98,0,865.0,1018.0,919.0,795.0,746.0,934.0,2015,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_120,WI_3,2015-06-01,1174,1,1,1,0,4.98,0,1102.0,865.0,1018.0,963.0,933.0,995.0,2015,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_120,WI_3,2015-07-01,1060,1,1,1,0,4.98,0,1174.0,1102.0,865.0,1006.0,903.0,1047.0,2015,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_120,WI_3,2015-08-01,1049,0,1,1,0,4.98,0,1060.0,1174.0,1102.0,919.0,921.0,1112.0,2015,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_120,WI_3,2015-09-01,1009,1,1,1,0,4.98,0,1049.0,1060.0,1174.0,1018.0,891.0,1094.3333333333333,2015,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_120,WI_3,2015-10-01,911,1,1,1,0,4.98,0,1009.0,1049.0,1060.0,865.0,785.0,1039.3333333333333,2015,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_120,WI_3,2015-11-01,1019,1,1,1,0,4.98,0,911.0,1009.0,1049.0,1102.0,795.0,989.6666666666666,2015,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_120,WI_3,2015-12-01,1037,1,1,1,0,4.98,0,1019.0,911.0,1009.0,1174.0,963.0,979.6666666666666,2015,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_120,WI_3,2016-01-01,1004,1,1,1,0,4.98,0,1037.0,1019.0,911.0,1060.0,1006.0,989.0,2016,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_120,WI_3,2016-02-01,937,1,1,1,0,4.98,0,1004.0,1037.0,1019.0,1049.0,919.0,1020.0,2016,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_120,WI_3,2016-03-01,609,1,1,1,0,4.98,0,937.0,1004.0,1037.0,1009.0,1018.0,992.6666666666666,2016,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_120,WI_3,2016-04-01,1030,1,1,1,0,4.98,0,609.0,937.0,1004.0,911.0,865.0,850.0,2016,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_120,WI_3,2016-05-01,884,1,1,1,0,4.9799999999999995,0,1030.0,609.0,937.0,1019.0,1102.0,858.6666666666666,2016,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2012-01-01,230,1,1,1,0,6.480000000000001,0,166.0,183.0,261.0,0.0,0.0,203.33333333333334,2012,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2012-02-01,288,1,1,1,0,6.480000000000001,0,230.0,166.0,183.0,0.0,0.0,193.0,2012,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2012-03-01,299,1,1,1,0,6.480000000000001,0,288.0,230.0,166.0,21.0,0.0,228.0,2012,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2012-04-01,241,1,1,1,0,6.480000000000001,0,299.0,288.0,230.0,261.0,0.0,272.3333333333333,2012,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2012-05-01,314,1,1,1,0,6.48,0,241.0,299.0,288.0,183.0,0.0,276.0,2012,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2012-06-01,516,1,1,1,0,6.480000000000001,0,314.0,241.0,299.0,166.0,0.0,284.6666666666667,2012,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_134,WI_2,2012-07-01,585,1,1,1,0,6.480000000000001,0,516.0,314.0,241.0,230.0,0.0,357.0,2012,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_134,WI_2,2012-08-01,550,1,1,1,0,6.48,0,585.0,516.0,314.0,288.0,0.0,471.6666666666667,2012,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_134,WI_2,2012-09-01,550,1,1,1,0,6.480000000000001,0,550.0,585.0,516.0,299.0,21.0,550.3333333333334,2012,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_134,WI_2,2012-10-01,618,1,1,1,0,6.480000000000001,0,550.0,550.0,585.0,241.0,261.0,561.6666666666666,2012,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_134,WI_2,2012-11-01,608,1,1,1,0,6.48,0,618.0,550.0,550.0,314.0,183.0,572.6666666666666,2012,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_134,WI_2,2012-12-01,543,1,1,1,0,6.480000000000001,0,608.0,618.0,550.0,516.0,166.0,592.0,2012,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_134,WI_2,2013-01-01,552,1,1,1,0,6.480000000000001,0,543.0,608.0,618.0,585.0,230.0,589.6666666666666,2013,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2013-02-01,594,1,1,1,0,6.48,0,552.0,543.0,608.0,550.0,288.0,567.6666666666666,2013,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2013-03-01,615,1,1,1,0,6.480000000000001,0,594.0,552.0,543.0,550.0,299.0,563.0,2013,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2013-04-01,522,1,1,1,0,6.48,0,615.0,594.0,552.0,618.0,241.0,587.0,2013,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2013-05-01,67,1,1,1,0,6.480000000000001,0,522.0,615.0,594.0,608.0,314.0,577.0,2013,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2013-06-01,461,1,1,1,0,6.480000000000001,0,67.0,522.0,615.0,543.0,516.0,401.3333333333333,2013,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_134,WI_2,2013-07-01,193,1,1,1,0,6.480000000000001,0,461.0,67.0,522.0,552.0,585.0,350.0,2013,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_134,WI_2,2013-08-01,0,1,1,1,0,6.480000000000001,0,193.0,461.0,67.0,594.0,550.0,240.33333333333334,2013,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_134,WI_2,2013-09-01,0,1,1,1,0,6.480000000000001,0,0.0,193.0,461.0,615.0,550.0,218.0,2013,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_134,WI_2,2013-10-01,763,1,1,1,0,6.480000000000001,0,0.0,0.0,193.0,522.0,618.0,64.33333333333333,2013,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_134,WI_2,2013-11-01,717,1,1,1,0,6.480000000000001,0,763.0,0.0,0.0,67.0,608.0,254.33333333333334,2013,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_134,WI_2,2013-12-01,628,1,1,1,0,6.480000000000001,0,717.0,763.0,0.0,461.0,543.0,493.3333333333333,2013,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_134,WI_2,2014-01-01,630,1,1,1,0,6.48,0,628.0,717.0,763.0,193.0,552.0,702.6666666666666,2014,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2014-02-01,570,1,1,1,0,6.48,0,630.0,628.0,717.0,0.0,594.0,658.3333333333334,2014,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2014-03-01,667,1,1,1,0,6.48,0,570.0,630.0,628.0,0.0,615.0,609.3333333333334,2014,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2014-04-01,493,1,1,1,0,6.480000000000001,0,667.0,570.0,630.0,763.0,522.0,622.3333333333334,2014,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2014-05-01,491,1,1,1,0,6.480000000000001,0,493.0,667.0,570.0,717.0,67.0,576.6666666666666,2014,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2014-06-01,284,1,1,1,0,6.480000000000001,0,491.0,493.0,667.0,628.0,461.0,550.3333333333334,2014,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_134,WI_2,2014-07-01,125,1,1,1,0,6.480000000000001,0,284.0,491.0,493.0,630.0,193.0,422.6666666666667,2014,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_134,WI_2,2014-08-01,0,0,1,1,0,6.480000000000001,0,125.0,284.0,491.0,570.0,0.0,300.0,2014,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_134,WI_2,2014-09-01,0,1,1,1,0,6.480000000000001,0,0.0,125.0,284.0,667.0,0.0,136.33333333333334,2014,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_134,WI_2,2014-10-01,716,1,1,1,0,6.480000000000001,0,0.0,0.0,125.0,493.0,763.0,41.666666666666664,2014,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_134,WI_2,2014-11-01,733,1,1,1,0,6.480000000000001,0,716.0,0.0,0.0,491.0,717.0,238.66666666666666,2014,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_134,WI_2,2014-12-01,712,1,1,1,0,6.480000000000001,0,733.0,716.0,0.0,284.0,628.0,483.0,2014,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_134,WI_2,2015-01-01,694,1,1,1,0,6.480000000000001,0,712.0,733.0,716.0,125.0,630.0,720.3333333333334,2015,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2015-02-01,793,1,1,1,0,6.4985185185185195,0,694.0,712.0,733.0,0.0,570.0,713.0,2015,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2015-03-01,711,1,1,1,0,6.980000000000001,0,793.0,694.0,712.0,0.0,667.0,733.0,2015,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2015-04-01,735,1,1,1,0,6.980000000000001,0,711.0,793.0,694.0,716.0,493.0,732.6666666666666,2015,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2015-05-01,632,1,1,1,0,6.980000000000001,0,735.0,711.0,793.0,733.0,491.0,746.3333333333334,2015,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2015-06-01,0,1,1,1,0,6.980000000000001,0,632.0,735.0,711.0,712.0,284.0,692.6666666666666,2015,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_134,WI_2,2015-07-01,0,1,1,1,0,6.980000000000001,0,0.0,632.0,735.0,694.0,125.0,455.6666666666667,2015,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_134,WI_2,2015-08-01,0,0,1,1,0,6.980000000000001,0,0.0,0.0,632.0,793.0,0.0,210.66666666666666,2015,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_134,WI_2,2015-09-01,9,1,1,1,0,6.980000000000001,0,0.0,0.0,0.0,711.0,0.0,0.0,2015,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_134,WI_2,2015-10-01,572,1,1,1,0,6.980000000000001,0,9.0,0.0,0.0,735.0,716.0,3.0,2015,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_134,WI_2,2015-11-01,506,1,1,1,0,6.980000000000001,0,572.0,9.0,0.0,632.0,733.0,193.66666666666666,2015,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_134,WI_2,2015-12-01,612,1,1,1,0,6.980000000000001,0,506.0,572.0,9.0,0.0,712.0,362.3333333333333,2015,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_134,WI_2,2016-01-01,627,1,1,1,0,6.980000000000001,0,612.0,506.0,572.0,0.0,694.0,563.3333333333334,2016,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2016-02-01,709,1,1,1,0,6.980000000000001,0,627.0,612.0,506.0,0.0,793.0,581.6666666666666,2016,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2016-03-01,690,1,1,1,0,6.980000000000001,0,709.0,627.0,612.0,9.0,711.0,649.3333333333334,2016,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2016-04-01,791,1,1,1,0,6.980000000000001,0,690.0,709.0,627.0,572.0,735.0,675.3333333333334,2016,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_134,WI_2,2016-05-01,609,1,1,1,0,6.9799999999999995,0,791.0,690.0,709.0,506.0,632.0,730.0,2016,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2012-01-01,297,1,1,1,0,1.9199999999999997,1,412.0,452.0,363.0,734.0,17.0,409.0,2012,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2012-02-01,306,1,1,1,0,1.9200000000000002,1,297.0,412.0,452.0,625.0,174.0,387.0,2012,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2012-03-01,333,1,1,1,0,1.92,1,306.0,297.0,412.0,462.0,398.0,338.3333333333333,2012,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2012-04-01,457,1,1,1,0,1.92,1,333.0,306.0,297.0,363.0,378.0,312.0,2012,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2012-05-01,278,1,1,1,0,1.92,1,457.0,333.0,306.0,452.0,354.0,365.3333333333333,2012,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2012-06-01,483,1,1,1,0,1.92,1,278.0,457.0,333.0,412.0,564.0,356.0,2012,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_150,TX_1,2012-07-01,653,1,1,1,0,1.92,1,483.0,278.0,457.0,297.0,734.0,406.0,2012,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_150,TX_1,2012-08-01,533,1,1,1,0,1.92,1,653.0,483.0,278.0,306.0,625.0,471.3333333333333,2012,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_150,TX_1,2012-09-01,388,1,1,1,0,1.92,1,533.0,653.0,483.0,333.0,462.0,556.3333333333334,2012,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_150,TX_1,2012-10-01,174,1,1,1,0,1.92,1,388.0,533.0,653.0,457.0,363.0,524.6666666666666,2012,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_150,TX_1,2012-11-01,374,1,1,1,0,1.92,1,174.0,388.0,533.0,278.0,452.0,365.0,2012,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_150,TX_1,2012-12-01,428,1,1,1,0,1.92,1,374.0,174.0,388.0,483.0,412.0,312.0,2012,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_150,TX_1,2013-01-01,351,1,1,1,0,1.92,1,428.0,374.0,174.0,653.0,297.0,325.3333333333333,2013,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2013-02-01,265,1,1,1,0,1.92,1,351.0,428.0,374.0,533.0,306.0,384.3333333333333,2013,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2013-03-01,319,1,1,1,0,1.92,1,265.0,351.0,428.0,388.0,333.0,348.0,2013,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2013-04-01,152,1,1,1,0,1.92,1,319.0,265.0,351.0,174.0,457.0,311.6666666666667,2013,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2013-05-01,207,1,1,1,0,1.92,1,152.0,319.0,265.0,374.0,278.0,245.33333333333334,2013,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2013-06-01,412,1,1,1,0,1.92,1,207.0,152.0,319.0,428.0,483.0,226.0,2013,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_150,TX_1,2013-07-01,527,1,1,1,0,1.92,1,412.0,207.0,152.0,351.0,653.0,257.0,2013,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_150,TX_1,2013-08-01,333,1,1,1,0,1.92,1,527.0,412.0,207.0,265.0,533.0,382.0,2013,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_150,TX_1,2013-09-01,578,1,1,1,0,1.92,1,333.0,527.0,412.0,319.0,388.0,424.0,2013,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_150,TX_1,2013-10-01,459,1,1,1,0,1.92,1,578.0,333.0,527.0,152.0,174.0,479.3333333333333,2013,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_150,TX_1,2013-11-01,315,1,1,1,0,1.92,1,459.0,578.0,333.0,207.0,374.0,456.6666666666667,2013,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_150,TX_1,2013-12-01,423,1,1,1,0,1.92,1,315.0,459.0,578.0,412.0,428.0,450.6666666666667,2013,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_150,TX_1,2014-01-01,319,1,1,1,0,1.92,1,423.0,315.0,459.0,527.0,351.0,399.0,2014,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2014-02-01,250,1,1,1,0,1.9200000000000002,1,319.0,423.0,315.0,333.0,265.0,352.3333333333333,2014,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2014-03-01,209,1,1,1,0,1.92,1,250.0,319.0,423.0,578.0,319.0,330.6666666666667,2014,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2014-04-01,241,1,1,1,0,1.92,1,209.0,250.0,319.0,459.0,152.0,259.3333333333333,2014,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2014-05-01,288,1,1,1,0,1.92,1,241.0,209.0,250.0,315.0,207.0,233.33333333333334,2014,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2014-06-01,366,1,1,1,0,1.92,1,288.0,241.0,209.0,423.0,412.0,246.0,2014,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_150,TX_1,2014-07-01,332,1,1,1,0,1.9199999999999997,1,366.0,288.0,241.0,319.0,527.0,298.3333333333333,2014,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_150,TX_1,2014-08-01,360,0,1,1,0,1.92,1,332.0,366.0,288.0,250.0,333.0,328.6666666666667,2014,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_150,TX_1,2014-09-01,288,1,1,1,0,1.92,1,360.0,332.0,366.0,209.0,578.0,352.6666666666667,2014,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_150,TX_1,2014-10-01,0,1,1,1,0,1.92,1,288.0,360.0,332.0,241.0,459.0,326.6666666666667,2014,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_150,TX_1,2014-11-01,0,1,1,1,0,1.92,1,0.0,288.0,360.0,288.0,315.0,216.0,2014,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_150,TX_1,2014-12-01,0,1,1,1,0,1.92,1,0.0,0.0,288.0,366.0,423.0,96.0,2014,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_150,TX_1,2015-01-01,0,1,1,1,0,1.92,1,0.0,0.0,0.0,332.0,319.0,0.0,2015,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2015-02-01,0,1,1,1,0,1.9200000000000002,1,0.0,0.0,0.0,360.0,250.0,0.0,2015,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2015-03-01,0,1,1,1,0,1.92,1,0.0,0.0,0.0,288.0,209.0,0.0,2015,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2015-04-01,0,1,1,1,0,1.92,1,0.0,0.0,0.0,0.0,241.0,0.0,2015,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2015-05-01,0,1,1,1,0,1.92,1,0.0,0.0,0.0,0.0,288.0,0.0,2015,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_150,TX_1,2015-06-01,0,1,1,1,0,1.9200000000000002,1,0.0,0.0,0.0,0.0,366.0,0.0,2015,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_150,TX_1,2015-07-01,0,1,1,1,0,1.92,1,0.0,0.0,0.0,0.0,332.0,0.0,2015,False,False,False,False,False,False,True,False,False,False,False,False
